symbol,entry_time,exit_time,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,entry_score,holding_periods
GUBRF,2024-07-16 14:30:00+00:00,2024-07-19 08:30:00+00:00,166.6999969482422,162.3000030517578,33,-166.91379858398432,-0.03028133288959268,TIME_EXIT,0.6432335910934309,21.0
ALGYO,2024-07-01 09:30:00+00:00,2024-07-19 10:30:00+00:00,21.440000534057617,25.924999237060547,257,1128.2990567893985,0.20436126786081388,TAKE_PROFIT,0.4889096592628594,116.0
HALKB,2024-07-17 09:30:00+00:00,2024-07-19 12:30:00+00:00,19.57999992370605,19.420000076293945,274,-65.21195819091645,-0.012130990742696225,TIME_EXIT,0.606001507358284,22.0
ISCTR,2024-07-19 10:30:00+00:00,2024-07-22 06:30:00+00:00,17.670000076293945,16.93000030517578,318,-257.3255274581916,-0.04570371246116794,SIGNAL,0.6520620089547148,5.0
AKSEN,2024-07-17 14:30:00+00:00,2024-07-22 08:30:00+00:00,44.97999954223633,43.27999877929688,113,-212.04684583282415,-0.04163573206366189,TIME_EXIT,0.5196014693478737,21.0
HEKTS,2024-07-18 14:30:00+00:00,2024-07-23 08:30:00+00:00,13.300000190734863,13.380000114440918,396,10.549409545898015,0.0019990037003931836,TIME_EXIT,0.5686966219595612,22.0
AEFES,2024-07-19 08:30:00+00:00,2024-07-23 08:30:00+00:00,27.950000762939453,28.450000762939453,181,70.08319944763207,0.013825657678525151,SIGNAL,0.5008296043491707,18.0
MAVI,2024-06-25 12:30:00+00:00,2024-07-23 11:30:00+00:00,59.400001525878906,59.70000076293945,100,6.179923248290834,0.001038314463587934,TIME_EXIT,0.6005017140582912,59.0
KOZAL,2024-07-10 13:30:00+00:00,2024-07-23 14:30:00+00:00,22.200000762939453,22.63999938964844,269,94.2357105026249,0.015748620523122026,TIME_EXIT,0.6095565613596079,72.0
ARCLK,2024-07-22 06:30:00+00:00,2024-07-24 09:30:00+00:00,173.5,176.1999969482422,32,64.01910253906226,0.011507802575515801,TIME_EXIT,0.5909564238056565,21.0
OYAKC,2024-07-22 10:30:00+00:00,2024-07-24 13:30:00+00:00,20.256410598754883,19.73076820373535,284,-171.9951577453612,-0.029837859664444247,TIME_EXIT,0.6207787307661786,22.0
ALGYO,2024-07-22 12:30:00+00:00,2024-07-25 06:30:00+00:00,26.600000381469727,26.024999618530277,191,-129.92789572143465,-0.025522292001860743,TIME_EXIT,0.5052125306833147,21.0
PETKM,2024-07-23 08:30:00+00:00,2024-07-25 11:30:00+00:00,25.34000015258789,25.31999969482422,222,-26.93314155578628,-0.004778149176310003,TIME_EXIT,0.5862438904356578,20.0
SMRTG,2024-07-23 08:30:00+00:00,2024-07-25 11:30:00+00:00,49.70000076293945,49.5,104,-41.433679504394604,-0.00800011161478903,TIME_EXIT,0.5373348427519852,130.0
THYAO,2024-07-01 09:30:00+00:00,2024-07-25 13:30:00+00:00,296.25,300.0,16,40.92000000000007,0.008615680032340398,TIME_EXIT,0.4810845195230524,156.0
ODAS,2024-07-23 12:30:00+00:00,2024-07-26 06:30:00+00:00,8.640000343322754,8.65999984741211,607,-8.862501249313027,-0.0016864991905011903,TIME_EXIT,0.5477780680713813,22.0
PGSUS,2024-07-23 14:30:00+00:00,2024-07-26 08:30:00+00:00,236.3000030517578,232.6000061035156,21,-97.39373629760848,-0.019587557456634555,TIME_EXIT,0.5103769290218289,21.0
KARTN,2024-07-26 08:30:00+00:00,2024-07-29 06:30:00+00:00,125.4000015258789,114.0999984741211,43,-506.4971312255866,-0.09374395474147255,STOP_LOSS,0.6094405974857396,7.0
KARSN,2024-07-24 13:30:00+00:00,2024-07-29 07:30:00+00:00,17.459999084472656,17.579999923706055,340,16.973086013794273,0.002853447962875877,TIME_EXIT,0.6492429286997283,21.0
SNGYO,2024-07-10 11:30:00+00:00,2024-07-29 08:30:00+00:00,2.2537500858306885,2.4262499809265137,2435,397.2456442332268,0.0722414909501564,SIGNAL,0.6495200780475168,105.0
KOZAA,2024-07-25 06:30:00+00:00,2024-07-29 09:30:00+00:00,61.20000076293945,61.29999923706055,87,-12.615132751465353,-0.0023645767952864714,TIME_EXIT,0.4759371824406166,20.0
SASA,2024-07-25 07:30:00+00:00,2024-07-29 10:30:00+00:00,5.894999980926514,5.635000228881836,927,-262.3963905344008,-0.04792107953391679,TIME_EXIT,0.6039295344365585,21.0
AGESA,2024-07-25 11:30:00+00:00,2024-07-29 14:30:00+00:00,121.1999969482422,123.0999984741211,46,64.92447061157145,0.011621983512945855,TIME_EXIT,0.5782327534378181,54.0
ALKIM,2024-07-25 12:30:00+00:00,2024-07-30 06:30:00+00:00,17.450000762939453,16.829999923706055,297,-204.50256966018696,-0.03938031161183691,TIME_EXIT,0.5202454614446058,20.0
ASELS,2024-07-25 13:30:00+00:00,2024-07-30 07:30:00+00:00,63.45000076293945,63.09999847412109,83,-50.057489845276905,-0.009486185706453645,TIME_EXIT,0.556891652077092,21.0
ALGYO,2024-07-26 06:30:00+00:00,2024-07-30 09:30:00+00:00,27.325000762939453,25.899999618530277,192,-294.0386198730466,-0.055933918162305814,TIME_EXIT,0.5472099997439318,22.0
ISGYO,2024-07-04 07:30:00+00:00,2024-07-31 06:30:00+00:00,16.530000686645508,16.600000381469727,323,1.2079207382203094,0.00022578512259474793,TIME_EXIT,0.6037414810247743,161.0
ARCLK,2024-07-29 06:30:00+00:00,2024-07-31 06:30:00+00:00,189.3999938964844,172.60000610351562,26,-455.623682617188,-0.09233901973080556,STOP_LOSS,0.47735857750639493,18.0
GESAN,2024-07-30 06:30:00+00:00,2024-07-31 08:30:00+00:00,50.95000076293945,48.43999862670898,96,-260.04308496093836,-0.05305937868027868,SIGNAL,0.41242526646318506,11.0
ENKAI,2024-07-29 07:30:00+00:00,2024-07-31 10:30:00+00:00,46.5,46.560001373291016,112,-14.125286499023787,-0.0027068149605213128,TIME_EXIT,0.5377785658938182,-12.0
GUBRF,2024-07-29 09:30:00+00:00,2024-07-31 10:30:00+00:00,171.89999389648438,157.39999389648438,31,-469.91659924316355,-0.08800665402069746,STOP_LOSS,0.6042514233810558,-13.0
DOHOL,2024-07-29 08:30:00+00:00,2024-07-31 11:30:00+00:00,17.450000762939453,16.889999389648438,299,-187.9757307052614,-0.03595567295834272,TIME_EXIT,0.5278116499391395,22.0
KOZAA,2024-07-29 10:30:00+00:00,2024-07-31 13:30:00+00:00,62.20000076293945,61.29999923706055,83,-95.20112664794942,-0.018403731312453774,TIME_EXIT,0.5217537830367097,21.0
ALKIM,2024-07-30 07:30:00+00:00,2024-08-01 10:30:00+00:00,16.90999984741211,16.709999084472656,323,-86.318765739441,-0.01577216726893215,TIME_EXIT,0.5886336408185703,20.0
THYAO,2024-07-30 09:30:00+00:00,2024-08-01 12:30:00+00:00,295.0,297.25,17,18.113500000000386,0.003604655096586565,TIME_EXIT,0.5249692929681287,21.0
BIMAS,2024-07-29 14:30:00+00:00,2024-08-02 06:30:00+00:00,600.0,605.5,8,24.711999999999534,0.005138057218895445,TIME_EXIT,0.5047355293866643,27.0
ASELS,2024-07-31 06:30:00+00:00,2024-08-02 08:30:00+00:00,63.25,62.04999923706055,75,-108.79505710601825,-0.022888622145646676,SIGNAL,0.3705960772739677,20.0
KONTR,2024-07-31 06:30:00+00:00,2024-08-02 09:30:00+00:00,62.45000076293945,60.04999923706055,83,-219.53512664794926,-0.04226936828609299,TIME_EXIT,0.444590919696009,20.0
ERBOS,2024-07-31 10:30:00+00:00,2024-08-02 13:30:00+00:00,199.1999969482422,200.6000061035156,26,15.610637878417037,0.003008086028586381,TIME_EXIT,0.47214195381158375,21.0
IPEKE,2024-07-31 10:30:00+00:00,2024-08-02 13:30:00+00:00,45.0,44.81999969482422,111,-39.92007380676205,-0.007976054658802925,TIME_EXIT,0.4709331594336835,21.0
GARAN,2024-07-31 11:30:00+00:00,2024-08-02 14:30:00+00:00,123.5999984741211,123.6999969482422,41,-16.178662185668145,-0.003186196551840388,TIME_EXIT,0.51791571744182,21.0
AGESA,2024-07-31 08:30:00+00:00,2024-08-05 06:30:00+00:00,126.3000030517578,116.5999984741211,42,-427.8037923889151,-0.08048672516069376,SIGNAL,0.5617854356335548,57.0
EKGYO,2024-07-31 13:30:00+00:00,2024-08-05 06:30:00+00:00,11.65999984741211,10.3100004196167,447,-623.0909244632721,-0.11931021717895023,STOP_LOSS,0.5296276822161997,19.0
ECILC,2024-08-01 10:30:00+00:00,2024-08-05 06:30:00+00:00,55.79999923706055,50.34999847412109,95,-537.9185720443738,-0.10127238061119792,STOP_LOSS,0.5716499813503988,13.0
OYAKC,2024-08-01 12:30:00+00:00,2024-08-05 06:30:00+00:00,19.51282119750977,17.730770111083984,252,-467.84764379882927,-0.09495462419712847,STOP_LOSS,0.4398234260487293,12.0
AEFES,2024-08-02 06:30:00+00:00,2024-08-05 06:30:00+00:00,26.5,23.649999618530277,176,-519.2528670043939,-0.11110987009779623,STOP_LOSS,0.3603377600679161,8.0
MPARK,2024-08-02 08:30:00+00:00,2024-08-05 06:30:00+00:00,368.75,334.0,13,-470.02149999999983,-0.09785310734463275,STOP_LOSS,0.511073771498308,7.0
KONTR,2024-08-02 09:30:00+00:00,2024-08-05 06:30:00+00:00,60.04999923706055,54.0,83,-521.0822365493777,-0.10433918699318037,STOP_LOSS,0.4633983533323447,5.0
TKFEN,2024-08-02 13:30:00+00:00,2024-08-05 14:30:00+00:00,55.25,50.70000076293945,93,-442.8566291885372,-0.0860161891346072,STOP_LOSS,0.5153765702884634,10.0
KRDMD,2024-08-05 06:30:00+00:00,2024-08-06 14:30:00+00:00,28.299999237060547,25.979999542236328,162,-393.42667016601536,-0.08564354534233061,STOP_LOSS,0.2523332180670057,17.0
ISDMR,2024-08-02 13:30:00+00:00,2024-08-07 07:30:00+00:00,37.47999954223633,35.08000183105469,145,-369.04206851959225,-0.06777048211509566,TIME_EXIT,0.5259075865843261,31.0
DOHOL,2024-08-02 14:30:00+00:00,2024-08-07 08:30:00+00:00,16.770000457763672,16.290000915527344,303,-165.474222129822,-0.0325002666149939,TIME_EXIT,0.49527824776691814,22.0
SISE,2024-08-05 06:30:00+00:00,2024-08-07 09:30:00+00:00,45.02000045776367,43.81999969482422,123,-169.45473387908987,-0.030540446189725515,TIME_EXIT,0.27101940314410355,21.0
ALKIM,2024-08-05 06:30:00+00:00,2024-08-07 09:30:00+00:00,15.81999969482422,15.56999969482422,303,-94.77233963012623,-0.019731712605949827,TIME_EXIT,0.2541553181757461,20.0
KONTR,2024-08-05 06:30:00+00:00,2024-08-07 09:30:00+00:00,54.0,52.59999847412109,81,-130.66932334899957,-0.029814473327921108,TIME_EXIT,0.24905988822151176,21.0
INDES,2024-08-05 06:30:00+00:00,2024-08-07 09:30:00+00:00,8.0,7.869999885559082,523,-84.59007973289499,-0.020177159956591355,TIME_EXIT,0.24362426728221157,21.0
AGESA,2024-08-06 14:30:00+00:00,2024-08-09 08:30:00+00:00,125.5,124.5,36,-54.0,-0.011928334565927906,TIME_EXIT,0.37876039788730714,54.0
ENKAI,2024-08-05 06:30:00+00:00,2024-08-09 12:30:00+00:00,44.0,44.63999938964844,114,52.7500105590816,0.010495359074331719,TIME_EXIT,0.2645291155877442,42.0
ARCLK,2024-08-07 09:30:00+00:00,2024-08-09 12:30:00+00:00,155.60000610351562,153.39999389648438,36,-101.4484394531255,-0.01807446864941599,TIME_EXIT,0.45524488260704404,21.0
DOHOL,2024-08-07 09:30:00+00:00,2024-08-09 12:30:00+00:00,16.309999465942383,16.219999313354492,333,-51.63502999877983,-0.009488084237643902,TIME_EXIT,0.45200408582388746,22.0
ODAS,2024-08-07 09:30:00+00:00,2024-08-09 12:30:00+00:00,7.739999771118164,7.769999980926514,664,-0.6771403579714388,-0.00013149279295370797,TIME_EXIT,0.43983860473191516,22.0
ERBOS,2024-08-07 09:30:00+00:00,2024-08-09 12:30:00+00:00,192.0,185.8000030517578,25,-173.88992385864276,-0.03615475795464129,TIME_EXIT,0.42435333934353464,21.0
TKFEN,2024-08-07 09:30:00+00:00,2024-08-12 06:30:00+00:00,51.150001525878906,52.09999847412109,89,66.17122839355306,0.014506606065729233,TIME_EXIT,0.4140192480867394,24.0
MPARK,2024-08-09 12:30:00+00:00,2024-08-12 06:30:00+00:00,381.0,371.0,14,-161.05599999999959,-0.030133957806172357,SIGNAL,0.44624203652006716,4.0
PGSUS,2024-08-07 07:30:00+00:00,2024-08-12 11:30:00+00:00,223.6999969482422,226.6999969482422,21,44.08320025634748,0.009365266074220393,SIGNAL,0.4661398103413361,32.0
SNGYO,2024-08-05 14:30:00+00:00,2024-08-12 13:30:00+00:00,2.673750162124634,2.793750047683716,1939,211.47681228542297,0.04070955929235227,SIGNAL,0.5697800321766856,44.0
IPEKE,2024-08-05 06:30:00+00:00,2024-08-12 14:30:00+00:00,42.86000061035156,44.02000045776367,123,121.3075009689328,0.022964799081986335,SIGNAL,0.2697828143279611,53.0
THYAO,2024-08-09 12:30:00+00:00,2024-08-13 06:30:00+00:00,302.0,296.75,15,-96.71250000000055,-0.021306724299745,SIGNAL,0.39387823627354546,11.0
SASA,2024-08-12 06:30:00+00:00,2024-08-13 07:30:00+00:00,5.889999866485596,5.409999847412109,943,-473.95181744670845,-0.085160753178568,STOP_LOSS,0.6472942012347009,10.0
BIMAS,2024-08-09 08:30:00+00:00,2024-08-13 11:30:00+00:00,572.0,565.0,8,-74.19200000000001,-0.016180924863559595,TIME_EXIT,0.5878501883322571,21.0
ARCLK,2024-08-09 12:30:00+00:00,2024-08-14 06:30:00+00:00,153.39999389648438,150.39999389648438,38,-137.08879907226492,-0.02347066049859843,TIME_EXIT,0.49274396585283353,21.0
ENKAI,2024-08-09 12:30:00+00:00,2024-08-14 06:30:00+00:00,44.63999938964844,44.79999923706055,113,-2.1334569320679293,-0.00042209823407514456,TIME_EXIT,0.41062472470181643,21.0
ISDMR,2024-08-09 12:30:00+00:00,2024-08-14 06:30:00+00:00,35.20000076293945,34.18000030517578,135,-156.43266208648765,-0.032853623287075064,TIME_EXIT,0.3946938111630294,64.0
ALKIM,2024-08-12 06:30:00+00:00,2024-08-14 09:30:00+00:00,16.56999969482422,16.059999465942383,279,-160.4976033897401,-0.034647677354894844,TIME_EXIT,0.4323006992731777,19.0
IZMDC,2024-08-12 11:30:00+00:00,2024-08-14 14:30:00+00:00,5.579999923706055,5.480000019073486,882,-107.70975578498837,-0.021841604638007564,TIME_EXIT,0.5317169609087639,20.0
SAHOL,2024-08-12 13:30:00+00:00,2024-08-15 07:30:00+00:00,91.4499969482422,91.6500015258789,53,-8.808357223511848,-0.0018137091029271715,TIME_EXIT,0.5155009374683992,21.0
GUBRF,2024-08-12 14:30:00+00:00,2024-08-15 08:30:00+00:00,163.39999389648438,165.0,30,28.296183471679797,0.005760853757322831,TIME_EXIT,0.5468760854668138,23.0
TAVHL,2024-08-13 07:30:00+00:00,2024-08-15 10:30:00+00:00,237.6000061035156,237.0,21,-32.53332843017415,-0.006507213165950372,TIME_EXIT,0.4988715503041522,21.0
EREGL,2024-08-13 11:30:00+00:00,2024-08-15 14:30:00+00:00,24.57999992370605,24.920000076293945,194,46.75402960205156,0.009785155211786998,TIME_EXIT,0.48250546150523427,20.0
GESAN,2024-08-13 11:30:00+00:00,2024-08-16 06:30:00+00:00,44.060001373291016,44.65999984741211,114,48.171665771484186,0.009571380582210666,TIME_EXIT,0.4864077249427099,22.0
MAVI,2024-08-14 06:30:00+00:00,2024-08-16 09:30:00+00:00,54.34999847412109,54.150001525878906,97,-40.448703979491256,-0.007657122919742632,TIME_EXIT,0.48359137918700457,22.0
ODAS,2024-08-14 07:30:00+00:00,2024-08-16 10:30:00+00:00,7.590000152587891,7.659999847412109,633,25.00330682373078,0.0051937881851744526,TIME_EXIT,0.49575719672249247,22.0
MPARK,2024-08-14 09:30:00+00:00,2024-08-16 12:30:00+00:00,367.25,367.75,13,-12.609999999999673,-0.0026359805915737613,TIME_EXIT,0.5782064514429656,22.0
AEFES,2024-08-14 14:30:00+00:00,2024-08-19 08:30:00+00:00,25.700000762939453,25.899999618530277,192,18.585380126954078,0.003758974345250365,TIME_EXIT,0.5527121569128383,-26.0
ECILC,2024-08-15 08:30:00+00:00,2024-08-19 11:30:00+00:00,53.70000076293945,53.54999923706055,89,-32.440635803222904,-0.006774189436774051,TIME_EXIT,0.5011125214528845,21.0
HALKB,2024-08-15 10:30:00+00:00,2024-08-19 13:30:00+00:00,16.110000610351562,16.25,307,23.110772247314344,0.004663508834327704,TIME_EXIT,0.552367401515699,22.0
KARTN,2024-08-15 14:30:00+00:00,2024-08-20 08:30:00+00:00,93.6500015258789,91.8000030517578,52,-115.48672113037173,-0.02366754421845413,TIME_EXIT,0.5299771879539295,21.0
ISCTR,2024-08-16 09:30:00+00:00,2024-08-20 12:30:00+00:00,13.25,13.479999542236328,365,64.4369332504275,0.01329714481616813,TIME_EXIT,0.5022498460082695,21.0
EREGL,2024-08-16 11:30:00+00:00,2024-08-20 14:30:00+00:00,24.93000030517578,24.540000915527344,202,-98.76575720214805,-0.019573343729892192,TIME_EXIT,0.5752438400865946,21.0
AKSA,2024-08-16 12:30:00+00:00,2024-08-21 06:30:00+00:00,9.640000343322754,9.449999809265137,480,-109.5266564941403,-0.02362293320374616,TIME_EXIT,0.43417319358753215,68.0
IZMDC,2024-08-19 08:30:00+00:00,2024-08-21 11:30:00+00:00,5.639999866485596,5.690000057220459,896,24.496811035156497,0.00483787593866689,TIME_EXIT,0.5743654661500962,21.0
ALKIM,2024-08-15 07:30:00+00:00,2024-08-21 12:30:00+00:00,16.520000457763672,16.790000915527344,296,60.20061468505901,0.012286592032731575,TIME_EXIT,0.5355664577689754,40.0
KONTR,2024-08-19 11:30:00+00:00,2024-08-21 14:30:00+00:00,49.77999877929688,48.79999923706055,102,-120.07027290344286,-0.02360003911693099,TIME_EXIT,0.6007177567881015,20.0
SKBNK,2024-08-19 13:30:00+00:00,2024-08-22 07:30:00+00:00,4.329999923706055,4.28000020980835,1246,-83.75576384925807,-0.015493197288825311,TIME_EXIT,0.7002011185896531,21.0
IPEKE,2024-08-20 08:30:00+00:00,2024-08-22 11:30:00+00:00,51.5,50.5,100,-120.40000000000055,-0.02333197682305303,TIME_EXIT,0.644057094168782,21.0
AKBNK,2024-08-20 12:30:00+00:00,2024-08-23 06:30:00+00:00,59.900001525878906,59.34999847412109,83,-65.44575329589952,-0.013137381858514683,TIME_EXIT,0.5796600266229281,21.0
ALGYO,2024-08-20 14:30:00+00:00,2024-08-23 08:30:00+00:00,23.350000381469727,22.770000457763672,199,-133.7757451515199,-0.028732253454637462,TIME_EXIT,0.46067495318950885,21.0
AEFES,2024-08-21 06:30:00+00:00,2024-08-23 09:30:00+00:00,24.51000022888184,23.280000686645508,194,-257.1624315490735,-0.05397526170379453,TIME_EXIT,0.5019571226011521,21.0
KOZAA,2024-08-21 11:30:00+00:00,2024-08-23 14:30:00+00:00,73.4000015258789,66.05000305175781,65,-495.8784014129633,-0.10372848750295993,STOP_LOSS,0.5152061711363026,21.0
DOHOL,2024-08-21 12:30:00+00:00,2024-08-26 06:30:00+00:00,15.989999771118164,14.9399995803833,309,-343.56479853630117,-0.06939593017549034,TIME_EXIT,0.5574292273212572,22.0
TKFEN,2024-08-23 06:30:00+00:00,2024-08-26 06:30:00+00:00,55.59999847412109,52.79999923706055,86,-259.44473399352864,-0.054150679132302405,SIGNAL,0.5111506845688661,9.0
SAHOL,2024-08-21 14:30:00+00:00,2024-08-26 08:30:00+00:00,91.3499984741211,85.94999694824219,53,-304.99388038635243,-0.06286935284162395,TIME_EXIT,0.5362838692843281,21.0
KARSN,2024-08-14 07:30:00+00:00,2024-08-26 11:30:00+00:00,15.59000015258789,15.770000457763672,367,43.041871551514305,0.007507774880463136,TIME_EXIT,0.7030376229633397,75.0
AKSEN,2024-08-22 08:30:00+00:00,2024-08-26 11:30:00+00:00,38.65999984741211,38.619998931884766,138,-26.849406005859237,-0.005022570323756333,TIME_EXIT,0.6830831449319323,20.0
ENKAI,2024-08-22 12:30:00+00:00,2024-08-27 06:30:00+00:00,47.220001220703125,46.0,104,-146.2698872070314,-0.029725411244137273,TIME_EXIT,0.5413930988917637,21.0
KOZAL,2024-08-23 14:30:00+00:00,2024-08-27 07:30:00+00:00,28.299999237060547,25.799999237060547,180,-469.47599945068396,-0.0919785893676494,STOP_LOSS,0.6250457685565367,11.0
ERBOS,2024-08-23 08:30:00+00:00,2024-08-27 11:30:00+00:00,175.0,173.1999969482422,27,-67.40288223266543,-0.01423668688710736,TIME_EXIT,0.502109848245873,21.0
KONTR,2024-08-23 09:30:00+00:00,2024-08-27 12:30:00+00:00,49.29999923706055,49.65999984741211,97,15.72181938171434,0.003281077089044867,TIME_EXIT,0.5128534977472895,21.0
SMRTG,2024-08-26 06:30:00+00:00,2024-08-28 09:30:00+00:00,45.15999984741211,43.560001373291016,109,-193.74079394531236,-0.03928013067240538,TIME_EXIT,0.5008022090836717,130.0
ODAS,2024-08-26 08:30:00+00:00,2024-08-28 11:30:00+00:00,7.489999771118164,7.559999942779541,632,25.216908851623884,0.005316492975712722,TIME_EXIT,0.5057835278259212,22.0
EKGYO,2024-08-26 06:30:00+00:00,2024-08-28 13:30:00+00:00,11.619999885559082,11.779999732971191,365,41.31794458389322,0.009722366737257996,TIME_EXIT,0.33677885897011706,25.0
MAVI,2024-08-26 11:30:00+00:00,2024-08-28 14:30:00+00:00,50.54999923706055,51.45000076293945,99,68.9041510620118,0.01374109419901043,TIME_EXIT,0.5022116765236783,22.0
ANSGR,2024-08-27 06:30:00+00:00,2024-08-29 09:30:00+00:00,76.25,75.0,59,-91.59750000000076,-0.0203200157062925,TIME_EXIT,0.4239343149599128,-26.0
KARSN,2024-08-27 11:30:00+00:00,2024-08-29 14:30:00+00:00,17.110000610351562,16.81999969482422,295,-105.56897026061961,-0.020873559915353588,TIME_EXIT,0.5927339185926559,21.0
MPARK,2024-08-27 12:30:00+00:00,2024-09-02 06:30:00+00:00,336.25,335.5,15,-31.402499999999236,-0.006213595114603356,TIME_EXIT,0.601618059313122,22.0
SKBNK,2024-08-28 13:30:00+00:00,2024-09-03 07:30:00+00:00,4.340000152587891,4.360000133514404,1125,2.9249778985977173,0.0005978780372199553,TIME_EXIT,0.4660015933355501,21.0
SISE,2024-08-29 09:30:00+00:00,2024-09-03 12:30:00+00:00,43.459999084472656,43.060001373291016,109,-62.4611106185921,-0.013159087351499819,TIME_EXIT,0.5105348115817324,20.0
ISCTR,2024-09-02 06:30:00+00:00,2024-09-04 09:30:00+00:00,13.479999542236328,13.649999618530272,345,39.930326900481305,0.008568921645047864,TIME_EXIT,0.4680770792741548,21.0
AKSA,2024-08-29 08:30:00+00:00,2024-09-04 10:30:00+00:00,8.75,8.920000076293945,567,76.35226317214983,0.015359004977628484,TIME_EXIT,0.5725748351204002,76.0
ANSGR,2024-09-02 06:30:00+00:00,2024-09-04 10:30:00+00:00,77.69999694824219,79.19999694824219,63,74.73060076904312,0.015235938146826292,TIME_EXIT,0.4833515297599128,22.0
HEKTS,2024-09-03 08:30:00+00:00,2024-09-05 11:30:00+00:00,12.31999969482422,12.359999656677246,436,-4.080976066590665,-0.0007582268159973749,TIME_EXIT,0.7153252123227036,22.0
AGHOL,2024-09-03 12:30:00+00:00,2024-09-06 06:30:00+00:00,337.0,323.75,15,-218.5724999999993,-0.043152567269022654,TIME_EXIT,0.6504781949426652,20.0
KRDMD,2024-09-04 10:30:00+00:00,2024-09-06 13:30:00+00:00,22.6200008392334,22.63999938964844,221,-15.585240459441593,-0.0031114361650826793,TIME_EXIT,0.5113330380240766,-12.0
ASELS,2024-09-04 10:30:00+00:00,2024-09-06 14:30:00+00:00,56.150001525878906,57.20000076293945,83,68.33383629608124,0.014633230602192083,TIME_EXIT,0.48337699184491334,22.0
ERBOS,2024-08-28 10:30:00+00:00,2024-09-10 06:30:00+00:00,174.8000030517578,211.8999938964844,26,944.4913621215828,0.20740321540340279,TAKE_PROFIT,0.4848989585186167,68.0
